district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
KORBA,Junwani,"12/28/23, 12:00 AM",22.2548497,82.780629,163.0,0.0,246.0,0.0,34.28,0.215,1.288,0.0,0.21,5.9,6.528,0.5
KORBA,Junwani,"12/27/23, 12:00 AM",22.2550349,82.781073,100.0,0.0,321.0,0.0,21.52,0.541,1.963,0.0,0.23,6.1,25.63,0.23
KORBA,Junwani,"12/28/23, 12:00 AM",22.2532874,82.7840078,188.0,0.0,325.0,0.0,12.36,0.142,0.944,0.0,0.5,6.1,11.71,0.24
KORBA,Chhirhut,"12/29/23, 12:00 AM",22.4486247,82.6417607,200.0,0.0,302.0,0.0,15.35,0.336,1.216,0.0,0.78,6.3,11.71,0.6
KORBA,Dindolbhatta,"12/29/23, 12:00 AM",22.4089737,82.6086649,100.0,0.0,258.0,0.0,24.65,0.698,1.699,0.0,0.61,6.3,12.77,0.24
KORBA,Dindolbhatta,"12/29/23, 12:00 AM",22.4089737,82.6086649,288.0,0.0,269.0,0.0,36.33,0.414,0.985,0.0,0.82,6.6,15.44,0.2
KORBA,Jhora,"12/30/23, 12:00 AM",22.5134117,82.624105,100.0,0.0,308.0,0.0,12.32,0.445,1.524,0.0,0.5,6.1,21.5,0.6
KORBA,Birwat,"12/29/23, 12:00 AM",22.45152,82.62787166666666,175.0,0.0,303.0,0.0,14.63,0.321,0.954,0.0,0.75,6.5,9.225,0.21
KORBA,Birwat,"12/29/23, 12:00 AM",22.45006,82.62807333333333,113.0,0.0,246.0,0.0,4.64,0.223,0.644,0.0,0.21,6.5,12.55,0.2
KORBA,Birwat,"12/29/23, 12:00 AM",22.45002333333333,82.62799333333332,200.0,0.0,325.0,0.0,15.35,0.336,1.216,0.0,0.78,6.6,11.71,0.6
KORBA,Birwat,"12/29/23, 12:00 AM",22.45305166666667,82.62545833333334,113.0,0.0,246.0,0.0,24.65,0.122,1.64,0.0,0.15,6.6,12.66,0.23
KORBA,Birwat,"12/29/23, 12:00 AM",22.45173,82.62727000000001,200.0,0.0,269.0,0.0,12.35,0.116,1.115,0.0,0.46,6.2,12.86,0.33
KORBA,Pandripani,"12/29/23, 12:00 AM",22.4398759,82.6447993,200.0,0.0,302.0,0.0,12.36,0.414,0.663,0.0,0.61,6.3,9.648,0.33
KORBA,Pandripani,"12/29/23, 12:00 AM",22.4486247,82.6417607,288.0,0.0,369.0,0.0,15.66,0.336,1.019,0.0,0.21,6.5,5.887,0.8
KORBA,Bata,"12/22/23, 12:00 AM",22.30314166666667,82.65782666666668,150.0,0.0,381.0,0.0,19.27,0.104,0.835,0.0,0.5,6.9,16.81,0.35
KORBA,Bata,"12/22/23, 12:00 AM",22.303266666666666,82.65781666666665,163.0,0.0,336.0,0.0,20.56,0.097,0.848,0.0,0.47,5.3,19.79,0.41
KORBA,Bata,"12/22/23, 12:00 AM",22.30344,82.657865,188.0,0.0,448.0,0.0,21.55,0.097,0.915,0.0,0.71,6.8,21.74,0.18
KORBA,Bata,"12/22/23, 12:00 AM",22.30261833333333,82.65666166666666,188.0,0.0,347.0,0.0,28.91,0.107,1.047,0.0,0.53,6.3,16.38,0.24
KORBA,Bata,"12/22/23, 12:00 AM",22.303655000000003,82.65856166666666,150.0,0.0,426.0,0.0,25.03,0.164,1.028,0.0,0.95,5.5,16.64,0.1
KORBA,Ranjna,"12/19/23, 12:00 AM",22.3584327,82.7287674,62.0,0.0,413.0,0.0,19.74,0.148,0.628,0.0,0.13,6.5,10.14,0.14
KORBA,Ghuichunwa,"12/29/23, 12:00 AM",22.419056666666663,82.39705333333335,125.0,0.0,291.0,0.0,14.96,0.348,1.124,0.0,0.78,6.9,11.37,0.59
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39843692,82.2825709,150.0,0.0,246.0,0.0,11.25,0.142,0.764,0.0,0.61,6.6,11.71,0.33
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39921763,82.28274803,213.0,0.0,291.0,0.0,32.15,0.142,0.944,0.0,0.15,6.4,5.364,0.23
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.436666666666664,82.41066833333335,125.0,0.0,302.0,0.0,14.22,0.336,1.23,0.0,0.82,6.0,9.23,0.23
KORBA,Damkhancha,"12/29/23, 12:00 AM",22.16600995,82.7434512,288.0,0.0,269.0,0.0,21.55,0.414,1.254,0.0,0.61,6.2,14.64,0.233
KORBA,Damkhancha,"12/29/23, 12:00 AM",22.16379665,82.73898295,175.0,0.0,302.0,0.0,14.63,0.152,1.019,0.0,0.75,6.0,5.578,0.21
KORBA,Bata,"12/22/23, 12:00 AM",22.30277333333333,82.65751999999999,175.0,0.0,347.0,0.0,25.03,0.164,1.028,0.0,0.55,5.2,16.64,0.2
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39122617,82.27167153,100.0,0.0,325.0,0.0,32.47,0.142,0.764,0.0,0.61,6.6,9.028,0.33
KORBA,Madanpur,"12/26/23, 12:00 AM",22.45525333333333,82.48749666666666,150.0,0.0,370.0,0.0,24.33,0.301,0.521,0.0,0.52,6.6,19.32,0.38
KORBA,Ghuichunwa,"12/29/23, 12:00 AM",22.418701666666667,82.39702333333335,113.0,0.0,224.0,0.0,36.69,0.414,0.985,0.0,0.78,6.6,12.78,0.75
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39836337,82.28250513,138.0,0.0,469.0,0.0,16.24,0.225,1.235,0.0,0.61,6.5,6.45,0.24
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.43696166666667,82.41063666666666,150.0,0.0,325.0,0.0,23.15,0.364,1.715,0.0,0.78,6.8,12.64,0.64
KORBA,Junwani,"12/28/23, 12:00 AM",22.2548563,82.7806197,175.0,0.0,280.0,0.0,25.63,0.215,0.944,0.0,0.63,6.1,11.28,0.6
KORBA,Paun Sara,"12/20/23, 12:00 AM",22.42148166666667,82.60326333333333,87.0,0.0,448.0,0.0,24.19,0.189,1.128,0.0,0.15,6.9,13.17,0.11
KORBA,Harrabhatta,"12/20/23, 12:00 AM",22.433176666666668,82.59490333333333,87.0,0.0,481.0,0.0,29.16,0.39,1.118,0.0,0.23,6.5,21.07,0.13
KORBA,Ghuichunwa,"12/29/23, 12:00 AM",22.418938333333337,82.39761500000002,325.0,0.0,235.0,0.0,11.16,0.252,1.09,0.0,0.61,6.4,8.901,0.69
KORBA,Madanpur,"12/26/23, 12:00 AM",22.45516333333333,82.48777666666668,213.0,0.0,347.0,0.0,20.2,0.414,0.316,0.0,0.21,6.8,19.64,0.57
KORBA,Paun Sara,"12/20/23, 12:00 AM",22.42169833333333,82.60374666666667,87.0,0.0,380.0,0.0,27.71,0.115,0.321,0.0,0.15,6.8,11.14,0.09
KORBA,Junwani,"12/28/23, 12:00 AM",22.2512901,82.7698708,200.0,0.0,280.0,0.0,14.63,0.152,1.235,0.0,0.36,5.9,8.915,0.5
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.428553333333337,82.40462000000001,75.0,0.0,269.0,0.0,10.23,0.215,0.904,0.0,0.54,6.4,9.241,0.33
KORBA,Chhirhut,"12/29/23, 12:00 AM",22.4623728,82.6265656,113.0,0.0,369.0,0.0,12.36,0.223,1.544,0.0,0.21,6.3,10.63,0.8
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.40034893,82.28078736,175.0,0.0,303.0,0.0,15.64,0.321,1.235,0.0,0.75,5.8,8.372,0.2
KORBA,Junwani,"12/28/23, 12:00 AM",22.2532836,82.7840415,100.0,0.0,246.0,0.0,25.58,0.215,1.572,0.0,0.78,5.9,6.24,0.53
KORBA,Madanpur,"12/26/23, 12:00 AM",22.454733333333333,82.465445,200.0,0.0,280.0,0.0,34.16,0.115,0.93,0.0,0.35,6.2,14.71,0.07
KORBA,Junwani,"12/28/23, 12:00 AM",22.2528042,82.7709173,200.0,0.0,280.0,0.0,15.36,0.414,0.824,0.0,0.21,6.2,9.028,0.8
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.436343333333337,82.41259833333334,125.0,0.0,302.0,0.0,12.36,0.291,1.631,0.0,0.46,6.1,9.6,0.87
KORBA,Ranjna,"12/19/23, 12:00 AM",22.3584327,82.7287674,100.0,0.0,414.0,0.0,32.9,0.161,0.537,0.0,0.08,5.3,17.12,0.17
KORBA,Paun Sara,"12/20/23, 12:00 AM",22.42137333333333,82.60463166666665,100.0,0.0,414.0,0.0,29.13,0.218,0.931,0.0,0.3,6.3,12.91,0.15
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39127109,82.27158502,100.0,0.0,230.0,0.0,15.35,0.321,0.663,0.0,0.15,6.4,6.45,0.6
KORBA,Chhirhut,"12/29/23, 12:00 AM",22.4125375,82.6056247,188.0,0.0,235.0,0.0,14.63,0.122,1.255,0.0,0.63,5.5,8.335,0.22
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.44029,82.41619999999999,288.0,0.0,302.0,0.0,12.37,0.221,0.998,0.0,0.54,6.7,10.24,0.86
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.40098792,82.28128321,313.0,0.0,230.0,0.0,11.25,0.225,1.019,0.0,0.61,6.4,11.71,0.41
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39892404,82.28336755,150.0,0.0,258.0,0.0,11.25,0.361,1.64,0.0,0.78,6.1,12.78,0.6
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.437056666666663,82.41056833333332,138.0,0.0,224.0,0.0,15.35,0.25,1.24,0.0,0.5,6.0,7.45,0.64
KORBA,Ranjna,"12/19/23, 12:00 AM",22.3584327,82.7287674,75.0,0.0,347.0,0.0,31.07,0.174,0.39,0.0,0.08,4.8,25.1,0.21
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39068915,82.27640896,125.0,0.0,190.0,0.0,11.25,0.25,0.842,0.0,0.67,6.1,4.638,0.6
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39131322,82.27164577,75.0,0.0,246.0,0.0,9.365,0.25,1.715,0.0,0.5,6.5,12.86,0.24
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.440826666666663,82.41805000000001,188.0,0.0,302.0,0.0,13.25,0.402,0.986,0.0,0.46,6.9,9.68,0.24
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.40039176,82.28334124,313.0,0.0,190.0,0.0,15.64,0.361,1.216,0.0,0.5,6.6,12.78,0.23
KORBA,Pandripani,"12/29/23, 12:00 AM",22.4486247,82.6417607,200.0,0.0,302.0,0.0,36.69,0.414,0.944,0.0,0.36,6.0,5.364,0.45
KORBA,Kudurmal,"12/28/23, 12:00 AM",22.2805266,82.6998083,150.0,0.0,288.0,0.0,32.47,0.25,0.944,0.0,0.36,5.9,9.028,0.43
KORBA,Ranjna,"12/19/23, 12:00 AM",22.3584327,82.7287666,75.0,0.0,481.0,0.0,31.13,0.137,1.31,0.0,0.23,4.1,12.31,0.21
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.440216666666668,82.41624166666666,75.0,0.0,230.0,0.0,12.11,0.215,1.237,0.0,0.5,6.7,8.641,0.25
KORBA,Madanpur,"12/21/23, 12:00 AM",22.45451166666667,82.46535,150.0,0.0,246.0,0.0,31.18,0.315,0.321,0.0,0.21,6.8,23.1,0.37
KORBA,Dindolbhatta,"12/29/23, 12:00 AM",22.4089737,82.6086649,213.0,0.0,291.0,0.0,24.63,0.145,0.842,0.0,0.46,6.4,12.33,0.23
KORBA,Junwani,"12/28/23, 12:00 AM",22.2548416,82.7805779,163.0,0.0,280.0,0.0,25.28,0.215,1.64,0.0,0.75,5.9,11.21,0.6
KORBA,Jhora,"12/30/23, 12:00 AM",22.5103546,82.6231885,188.0,0.0,369.0,0.0,15.64,0.669,1.254,0.0,0.63,6.3,14.68,0.2
KORBA,Dindolbhatta,"12/29/23, 12:00 AM",22.4454612,82.6454745,138.0,0.0,230.0,0.0,14.25,0.225,1.544,0.0,0.46,6.6,6.654,0.63
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39897266,82.28322945,175.0,0.0,291.0,0.0,24.65,0.142,1.572,0.0,0.75,6.6,6.45,0.7
KORBA,Ranjna,"12/19/23, 12:00 AM",22.3584327,82.7287674,75.0,0.0,392.0,0.0,29.21,0.138,1.428,0.0,0.08,5.0,18.56,0.34
KORBA,Bata,"12/22/23, 12:00 AM",22.30336833333333,82.65803499999998,163.0,0.0,302.0,0.0,17.86,0.077,0.987,0.0,0.42,6.4,17.4,0.12
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39137715,82.27162085,150.0,0.0,291.0,0.0,11.25,0.142,1.572,0.0,0.78,6.1,7.451,0.5
KORBA,Pandripani,"12/29/23, 12:00 AM",22.4389354,82.6404101,100.0,0.0,258.0,0.0,10.55,0.361,1.225,0.0,0.61,6.6,21.36,0.33
KORBA,Chakamar,"12/28/23, 12:00 AM",22.2648351,82.8298968,125.0,0.0,224.0,0.0,12.62,0.25,1.216,0.0,0.23,6.2,12.58,0.25
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.44055,82.41766166666666,125.0,0.0,303.0,0.0,17.14,0.312,1.211,0.0,0.5,6.7,8.062,0.68
KORBA,Ranjna,"12/19/23, 12:00 AM",22.3584337,82.7287633,75.0,0.0,392.0,0.0,23.91,0.19,1.134,0.0,0.45,6.3,30.14,0.27
KORBA,Paun Sara,"12/20/23, 12:00 AM",22.42359833333333,82.60379166666668,100.0,0.0,481.0,0.0,27.71,0.115,0.321,0.0,0.45,6.2,11.22,0.55
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39131056,82.27165315,113.0,0.0,280.0,0.0,24.65,0.112,1.64,0.0,0.21,6.3,11.75,0.8
KORBA,Madanpur,"12/21/23, 12:00 AM",22.45453,82.46534333333332,313.0,0.0,291.0,0.0,19.15,0.278,0.971,0.0,0.18,6.3,16.32,0.45
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.38849851,82.27598628,150.0,0.0,280.0,0.0,14.63,0.152,1.019,0.0,0.36,5.9,5.786,0.4
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.44034,82.41578999999999,288.0,0.0,269.0,0.0,15.64,0.379,1.003,0.0,0.82,6.9,10.346,0.49
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.40031287,82.28382329,175.0,0.0,280.0,0.0,12.36,0.25,1.216,0.0,0.75,5.6,5.364,0.1
KORBA,Pulali Kala,"12/29/23, 12:00 AM",22.39062624,82.27633074,188.0,0.0,179.0,0.0,32.15,0.122,1.454,0.0,0.21,5.9,12.86,0.5
KORBA,Birwat,"12/29/23, 12:00 AM",22.4518,82.62723,213.0,0.0,291.0,0.0,11.35,0.142,1.402,0.0,0.5,6.7,16.25,0.24
KORBA,Paun Sara,"12/20/23, 12:00 AM",22.42169,82.60478333333334,150.0,0.0,369.0,0.0,31.32,0.218,0.428,0.0,0.45,6.3,13.12,0.18
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.437373333333333,82.41287666666668,325.0,0.0,190.0,0.0,22.14,0.351,1.35,0.0,0.61,6.8,12.1,0.41
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.40070768,82.28108988,325.0,0.0,302.0,0.0,11.25,0.152,0.663,0.0,0.21,6.4,9.028,0.41
KORBA,Madanpur,"12/26/23, 12:00 AM",22.45331666666667,82.479325,188.0,0.0,291.0,0.0,18.27,0.215,0.276,0.0,0.52,6.3,21.68,0.14
KORBA,Bata,"12/22/23, 12:00 AM",22.30315333333333,82.65806666666667,163.0,0.0,314.0,0.0,45.81,0.113,0.887,0.0,0.47,6.5,22.12,0.3
KORBA,Birwat,"12/29/23, 12:00 AM",22.45002833333333,82.62766500000001,288.0,0.0,269.0,0.0,25.58,0.215,1.572,0.0,0.82,6.3,6.45,0.7
KORBA,Damkhancha,"12/29/23, 12:00 AM",22.16715577,82.74147219,113.0,0.0,291.0,0.0,36.44,0.336,0.446,0.0,0.21,6.6,21.55,0.6
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39153205,82.27599499,213.0,0.0,224.0,0.0,9.365,0.25,1.715,0.0,0.15,6.4,12.86,0.23
KORBA,Kudurmal,"12/28/23, 12:00 AM",22.2814769,82.6880003,213.0,0.0,291.0,0.0,24.0,0.119,1.216,0.0,0.15,6.4,15.35,0.23
KORBA,Junwani,"12/28/23, 12:00 AM",22.2508648,82.7820696,100.0,0.0,224.0,0.0,25.83,0.142,1.665,0.0,0.61,6.6,7.682,0.33
KORBA,Damkhancha,"12/29/23, 12:00 AM",22.16653013,82.74125296,75.0,0.0,224.0,0.0,21.54,0.142,1.654,0.0,0.5,6.1,12.66,0.24
KORBA,Kudurmal,"12/19/23, 12:00 AM",22.2828368,82.685301,62.0,0.0,436.0,0.0,24.83,0.31,2.236,0.0,0.23,5.3,20.16,0.9
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.4402,82.41648166666667,138.0,0.0,291.0,0.0,12.36,0.212,1.164,0.0,0.5,6.2,9.184,0.39
KORBA,Chhirhut,"12/29/23, 12:00 AM",22.4085879,82.6083271,200.0,0.0,325.0,0.0,15.64,0.414,1.255,0.0,0.46,6.6,8.664,0.56
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39132923,82.27144692,138.0,0.0,230.0,0.0,11.25,0.225,0.985,0.0,0.52,5.9,12.86,0.2
KORBA,Dindolbhatta,"12/29/23, 12:00 AM",22.4089737,82.6086649,125.0,0.0,325.0,0.0,17.88,0.215,0.546,0.0,0.21,6.2,15.36,0.36
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.40033446,82.28382507,213.0,0.0,230.0,0.0,9.365,0.214,1.572,0.0,0.61,6.6,5.364,0.33
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.3908396,82.27635402,175.0,0.0,280.0,0.0,14.63,0.152,1.235,0.0,0.36,5.9,8.372,0.3
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39142166,82.27160037,313.0,0.0,190.0,0.0,24.65,0.112,1.64,0.0,0.5,6.4,11.75,0.7
KORBA,Dindolbhatta,"12/29/23, 12:00 AM",22.4089737,82.6086649,200.0,0.0,302.0,0.0,15.35,0.336,1.26,0.0,0.46,6.1,11.71,0.23
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39771265,82.28170292,175.0,0.0,246.0,0.0,12.36,0.215,1.216,0.0,0.78,6.0,8.372,0.4
KORBA,Junwani,"12/28/23, 12:00 AM",22.254977,82.7805832,188.0,0.0,280.0,0.0,14.68,0.321,1.527,0.0,0.45,6.5,5.768,0.41
KORBA,Kudurmal,"12/19/23, 12:00 AM",22.294897,82.7146497,87.0,0.0,425.0,0.0,34.14,0.24,0.39,0.0,0.08,5.1,21.26,0.15
KORBA,Ranjna,"12/19/23, 12:00 AM",22.3584329,82.7287654,75.0,0.0,347.0,0.0,36.21,0.141,0.518,0.0,0.23,5.5,21.71,0.23
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.39887654,82.28312042,175.0,0.0,246.0,0.0,32.15,0.414,1.572,0.0,0.78,5.9,6.45,0.33
KORBA,Kudurmal,"12/28/23, 12:00 AM",22.2814769,82.6880003,150.0,0.0,246.0,0.0,15.64,0.142,1.572,0.0,0.36,5.8,6.45,0.2
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.440238333333333,82.41656666666668,113.0,0.0,302.0,0.0,12.64,0.264,1.221,0.0,0.78,6.0,8.64,0.86
KORBA,Pulali Kala,"12/29/23, 12:00 AM",22.39096774,82.2725425,175.0,0.0,302.0,0.0,11.25,0.215,1.019,0.0,0.78,6.1,5.786,0.6
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.436295000000005,82.41345833333335,213.0,0.0,224.0,0.0,31.15,0.25,1.09,0.0,0.15,6.7,11.234,0.41
KORBA,Kanjipani,"12/29/23, 12:00 AM",22.44043,82.417485,175.0,0.0,302.0,0.0,21.64,0.401,1.024,0.0,0.15,6.1,10.694,0.64
KORBA,Dindolbhatta,"12/29/23, 12:00 AM",22.4089737,82.6086649,288.0,0.0,325.0,0.0,15.35,0.654,1.664,0.0,0.75,6.3,11.25,0.5
KORBA,Pulali Kala,"12/28/23, 12:00 AM",22.40036645,82.28334604,138.0,0.0,346.0,0.0,15.35,0.336,1.216,0.0,0.61,6.6,11.71,0.23
KORBA,Junwani,"12/28/23, 12:00 AM",22.2508648,82.7820696,163.0,0.0,280.0,0.0,15.35,0.215,1.715,0.0,0.61,6.4,12.78,0.24
KOREA,Rajauli,"12/29/23, 12:00 AM",23.4617308,82.4351577,245.2,10.75,162.29,5.67,69.34,0.04,5.492,7.5,0.56,6.2,20.13,0.2
KOREA,Rajauli,"12/29/23, 12:00 AM",23.4662978,82.4531036,144.3,12.54,16.24,5.71,74.26,0.09,2.316,7.5,0.42,5.7,25.19,0.05
KOREA,Rajauli,"12/29/23, 12:00 AM",23.4686081,82.4321098,230.8,14.34,655.98,6.17,67.4,0.29,0.49,7.5,0.63,6.2,21.03,0.14
KOREA,Rajauli,"12/29/23, 12:00 AM",23.4632427,82.435835,187.5,15.23,736.85,6.86,63.44,0.77,3.618,7.5,0.11,5.3,24.09,0.07
KOREA,Rajauli,"12/29/23, 12:00 AM",23.4617308,82.4351577,245.2,17.92,756.78,5.5,68.36,0.22,1.506,7.5,0.5,6.4,25.77,0.07
KOREA,Rajauli,"12/29/23, 12:00 AM",23.4694298,82.4338031,187.5,14.34,205.3,5.42,69.2,0.16,3.91,7.5,0.82,6.5,15.93,0.28
KOREA,Rajauli,"12/29/23, 12:00 AM",23.4644588,82.4304165,187.5,13.44,132.99,5.98,65.24,0.96,6.47,7.5,0.34,5.8,18.59,0.07
KOREA,Rajauli,"12/29/23, 12:00 AM",23.4617308,82.4351577,230.8,18.82,603.01,5.97,75.92,0.68,1.826,7.5,0.57,5.7,18.99,0.16
KOREA,Aetwar,"12/29/23, 12:00 AM",23.47096,82.457095,144.3,19.71,266.78,6.11,59.46,0.37,3.954,7.5,0.73,5.3,16.69,0.11
KOREA,Rajauli,"12/29/23, 12:00 AM",23.4662978,82.4531036,158.7,14.34,5.38,5.36,55.38,1.64,0.242,7.5,0.62,5.4,24.17,0.12
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.04182713,82.08633732,225.79,12.54,334.54,0.5,74.68,1.52,1.72,13.75,0.48,5.61,100.16,0.14
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.09227408,82.1205689,200.7,17.02,335.44,1.6,79.42,1.04,1.54,8.74,0.55,6.35,58.0,0.31
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.04189743,82.08641315,238.34,14.34,279.77,0.6,36.74,1.9,1.72,0.8,0.68,6.84,66.02,0.38
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.09229225,82.12052226,250.88,10.75,229.37,0.9,64.28,1.2,1.32,5.0,0.63,6.32,106.08,0.24
MAHASAMUND,Paterapali,"12/29/23, 12:00 AM",21.10085123,82.11825319,263.42,17.92,299.82,1.1,48.18,2.1,1.52,10.0,0.73,6.68,97.92,0.3
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.04186213,82.0863378,213.25,8.96,334.99,0.6,56.64,1.92,2.1,6.25,0.61,6.36,72.76,0.26
MAHASAMUND,Paterapali,"12/29/23, 12:00 AM",21.09223599,82.12518154,238.34,9.86,326.56,1.2,62.22,3.24,3.34,13.75,0.67,6.35,112.32,0.21
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",20.9780046,82.05362799,213.25,8.96,324.24,0.9,43.58,2.24,3.2,7.5,0.55,5.16,59.04,0.22
MAHASAMUND,Paterapali,"12/29/23, 12:00 AM",21.10069728,82.11822644,213.25,9.86,234.41,1.3,35.52,2.82,1.96,12.5,0.76,7.1,57.68,0.38
MAHASAMUND,Paterapali,"12/28/23, 12:00 AM",21.07283981,82.07766879,200.7,1.4,296.68,0.6,45.9,1.24,0.98,12.75,0.5,5.0,32.46,0.21
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",20.9674583,82.02173754,200.7,11.65,286.68,0.6,24.46,1.98,2.04,5.0,0.53,5.38,44.24,0.21
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",20.97793231,82.05382103,163.07,15.23,277.53,0.4,36.22,2.52,1.52,0.8,0.47,5.61,72.48,0.16
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.04182183,82.08635405,200.7,12.54,212.24,0.8,36.0,2.5,2.46,20.0,0.58,6.04,76.7,0.26
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.04183533,82.08634437,250.88,14.34,218.17,0.7,39.4,1.92,3.92,17.5,0.61,6.23,63.0,0.23
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.0418113,82.08632811,163.07,9.86,304.41,0.8,28.78,3.08,2.12,10.0,0.5,5.51,102.0,0.21
MAHASAMUND,Paterapali,"12/29/23, 12:00 AM",21.09241524,82.12511969,213.25,17.02,241.24,0.7,48.37,2.42,2.2,21.25,0.58,5.9,71.52,0.15
MAHASAMUND,Paterapali,"12/29/23, 12:00 AM",21.09227916,82.12513391,163.07,13.44,257.37,0.9,37.08,1.82,1.92,10.0,0.69,6.09,96.08,0.24
MAHASAMUND,Paterapali,"12/29/23, 12:00 AM",21.09901159,82.11798699,175.62,7.17,236.54,0.7,40.68,3.28,3.52,15.0,0.58,5.84,92.36,0.15
MAHASAMUND,Paterapali,"12/29/23, 12:00 AM",21.10081082,82.11823491,238.34,13.44,240.35,0.8,45.7,3.42,2.48,7.5,0.61,6.09,62.16,0.23
MAHASAMUND,Paterapali,"12/29/23, 12:00 AM",21.10085178,82.1182622,250.88,8.96,326.14,0.5,53.76,2.28,2.72,18.75,0.53,5.32,72.92,0.2
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.04178865,82.08645602,163.07,8.96,275.74,1.0,30.76,1.5,1.52,23.75,0.59,6.52,58.08,0.26
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.04174741,82.08664003,213.25,8.06,265.32,0.5,39.4,1.56,2.32,18.75,0.51,5.14,99.54,0.18
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.04190681,82.08629899,200.7,12.54,241.48,0.7,36.5,0.58,1.92,8.75,0.45,5.02,76.42,0.14
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.04182416,82.08631936,250.88,15.23,278.43,0.7,64.28,2.04,3.36,3.75,0.52,5.34,97.04,0.16
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.0921142,82.12046248,200.7,17.02,337.34,1.5,39.4,1.86,0.8,12.5,0.54,6.45,102.24,0.34
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.09264477,82.12499009,288.51,11.65,301.84,1.8,61.88,1.72,0.98,10.0,0.73,6.87,82.36,0.39
MAHASAMUND,Paterapali,"12/29/23, 12:00 AM",21.092415,82.12516326,238.34,15.23,297.69,0.9,85.64,2.1,1.56,12.5,0.61,5.82,99.96,0.16
MAHASAMUND,Paterapali,"12/29/23, 12:00 AM",21.10094816,82.11825905,163.07,11.65,294.33,0.4,45.64,2.12,2.16,22.5,0.49,5.02,59.12,0.14
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",20.9783013,82.05298834,200.7,11.65,278.54,0.3,58.8,2.64,2.18,6.25,0.57,6.09,104.82,0.31
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.04182757,82.08633268,225.79,12.54,234.88,1.4,53.12,1.38,2.72,15.0,0.76,7.06,79.62,0.28
MAHASAMUND,Paterapali,"12/30/23, 12:00 AM",21.04177475,82.08646074,200.7,16.13,295.56,0.6,44.22,1.18,1.12,10.0,0.7,6.07,62.36,0.24
