district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
GUMLA,Uparkhatanga,"10/26/23, 12:00 AM",23.031180000000003,84.37787166666666,287.3,20.19,179.6,1.81,16.4,1.53,1.46,27.16,0.32,6.21,7.3,0.28
GUMLA,Uparkhatanga,"10/26/23, 12:00 AM",23.0508091,84.3944473,287.3,16.18,188.5,0.95,16.5,1.49,2.27,28.12,0.59,6.22,6.2,0.24
GUMLA,Uparkhatanga,"10/26/23, 12:00 AM",23.03206833333333,84.38964499999999,283.4,13.2,173.8,0.98,15.9,1.34,1.72,29.16,0.63,6.03,6.24,0.27
GUMLA,Uparkhatanga,"10/26/23, 12:00 AM",23.0133587,84.3845946,269.3,18.43,183.6,0.98,17.3,1.48,1.27,26.12,0.63,6.24,8.21,0.28
GUMLA,Uparkhatanga,"10/26/23, 12:00 AM",23.031581666666664,84.37768,287.2,30.29,173.9,0.888,27.3,1.2,2.27,24.16,0.52,6.44,6.5,0.24
GUMLA,Uparkhatanga,"10/26/23, 12:00 AM",23.0133587,84.3845946,267.2,17.46,198.6,1.41,17.5,1.64,2.27,19.38,0.67,6.29,17.5,0.2
GUMLA,Bhusunditoli,"7/19/23, 12:00 AM",22.78642926,84.61393872,329.8,21.69,118.4,1.44,28.2,0.81,2.24,24.21,0.63,6.29,28.6,0.05
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.78418166666667,84.58258166666668,273.4,17.54,120.5,1.26,21.6,0.78,1.09,14.93,0.65,5.32,24.3,0.11
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.77930935,84.60907332,273.5,16.12,109.5,0.44,29.8,0.66,1.32,19.26,0.63,6.44,19.6,0.1
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.79828557,84.62858118,303.2,21.09,117.3,1.46,22.9,1.44,2.32,20.18,0.66,6.21,26.9,0.49
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.80633548,84.63425624,129.8,16.13,109.5,1.74,25.2,1.06,2.4,29.42,0.39,5.41,21.9,0.49
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.80904439,84.63447405,160.2,17.24,115.6,0.92,24.3,0.78,2.86,29.0139089184061,0.56,6.16,26.5,0.54
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.77930935,84.60907332,334.2,15.47,119.6,1.42,24.3,1.41,2.63,27.24,0.6,5.4,20.9,0.23
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.77267842,84.62008636,273.4,11.87,130.9,0.28,21.6,0.68,1.32,26.52,0.63,6.16,26.5,0.07
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.76880624,84.621356,355.9,21.69,121.9,1.44,27.9,0.28,2.2,26.54,0.52,6.4,28.4,0.09
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.77757605,84.6183777,256.1,23.69,112.5,0.96,24.3,0.21,2.16,21.54,0.45,5.29,26.5,0.16
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.77930935,84.60907332,273.4,18.64,159.6,1.42,32.6,0.85,1.24,27.2,0.6,5.32,26.5,0.13
GUMLA,Kullukera,"11/12/23, 12:00 AM",22.76880624,84.621356,290.7,20.52,121.6,1.43,27.3,0.26,0.84,26.12,0.65,5.44,21.6,0.12
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.83128166666667,84.61143833333333,257.1,16.7395555555556,120.9,0.77,32.9,1.28,3.05,19.833320683112,0.56,5.52,29.6,0.56
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.831505,84.611385,266.9,15.3319111111111,124.9,0.35,32.9,1.61,3.11,14.152548618219,0.68,5.82,21.9,0.23
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.83249166666667,84.61133833333334,298.3,17.1485333333333,184.3,2.01,28.4,0.98,1.84,21.4401637666325,0.62,6.16,28.4,0.48
GUMLA,Kurum,"11/12/23, 12:00 AM",22.8860979,84.6365048,258.3,20.16,128.7,0.98,24.3,1.34,2.16,16.4,0.69,6.24,23.9,0.47
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77787633,84.69974415,265.3,26.7712,126.3,1.44,30.9,0.98,2.76,26.13,0.36,5.2,23.9,0.54
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77787633,84.69974415,224.3,33.8688,124.9,1.01,26.5,0.64,1.46,27.16,0.25,6.44,16.5,0.43
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77948676,84.70027919,313.3,35.4816,240.3,0.43,24.3,0.59,2.19,28.2,0.56,5.76,24.3,0.26
GUMLA,Tapkara,"11/14/23, 12:00 AM",22.77324454,84.69975109,308.9,13.16,146.9,0.99,21.9,0.59,2.56,21.16,0.48,5.44,24.2,0.52
GUMLA,Litim,"11/13/23, 12:00 AM",22.9291656,84.6330332,356.4,15.36,140.7,0.78,32.9,0.83,1.31,18.2,0.64,6.29,14.3,0.55
GUMLA,Litim,"11/13/23, 12:00 AM",22.9111321,84.6376118,371.9,16.18,128.7,1.46,28.3,1.24,2.19,26.4,0.68,5.32,21.6,0.25
GUMLA,Dahupani,"7/22/23, 12:00 AM",22.83397166666667,84.61500499999998,245.4,12.5546666666667,126.9,0.64,26.9,1.11,2.56,20.5948004094166,0.63,5.26,27.3,0.36
GUMLA,Kaimba,"7/24/23, 12:00 AM",22.91371473,84.71280227,150.4,13.18,120.9,1.11,26.3,1.32,2.03,22.18,0.52,5.85,13.9,0.22
GUMLA,Kaimba,"7/24/23, 12:00 AM",22.91596797,84.71161569,147.5,16.82,109.5,1.56,28.3,0.75,1.48,23.18,0.64,5.84,21.3,0.43
GUMLA,Kaimba,"7/24/23, 12:00 AM",22.91291663,84.70998899,130.3,12.19,126.4,1.76,24.5,0.75,1.84,19.24,0.63,5.28,19.3,0.43
GUMLA,Kaimba,"7/24/23, 12:00 AM",22.91311263,84.71318573,129.8,16.18,120.3,1.52,19.8,0.43,2.26,24.16,0.44,6.29,16.4,0.24
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8533421,84.610489,202.3,12.18,123.9,0.52,26.5,1.11,3.21,14.4432226438963,0.55,6.36,21.9,0.42
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8524069,84.6119729,187.3,20.18,132.9,0.54,25.4,0.78,3.29,21.6369512966477,0.42,6.22,23.9,0.27
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8572631,84.6033072,286.9,27.952098765432,124.2,1.03,29.5,0.98,1.52,23.3895762175838,0.54,6.12,31.9,0.39
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8555629,84.6138599,175.2,14.53,126.5,1.86,28.6,0.28,3.2,24.2,0.46,6.16,26.5,0.29
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.862692,84.6070578,245.5,18.23,120.9,1.76,29.6,0.44,1.42,23.2,0.52,6.32,29.3,0.49
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8555629,84.6138599,140.9,14.2,116.2,1.86,20.5,0.73,3.26,22.6,0.29,6.36,26.5,0.34
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8555629,84.6138599,170.3,17.21,109.5,1.76,28.3,1.03,3.29,21.2,0.44,6.21,24.3,0.43
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8636923,84.6114316,290.6,16.12,107.2,0.36,23.2,1.44,3.29,12.9534914611006,0.61,6.23,21.5,0.21
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8635247,84.6108811,163.2,16.18,126.3,0.43,27.5,0.98,2.26,16.5384060721063,0.66,6.03,24.3,0.43
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8629286,84.6110318,330.0,18.32,115.6,0.42,21.6,0.98,2.72,23.3338108791904,0.43,6.12,24.2,0.12
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8582571,84.6024526,260.3,16.18,126.4,0.73,30.9,0.98,2.63,15.3673339658444,0.44,6.13,21.6,0.46
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8599183,84.6052517,273.3,10.28,140.2,0.52,26.5,0.68,2.72,16.0604174573055,0.29,6.06,26.8,0.42
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8556736,84.6104632,202.4,27.8992592592592,109.5,0.63,26.5,1.11,2.13,16.2675458570525,0.59,5.65,26.5,0.44
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8557494,84.6075137,118.1,27.8596296296295,124.2,0.76,32.9,0.88,2.98,16.0285515496521,0.66,6.3,27.3,0.56
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8557494,84.6075137,178.9,20.079012345679,121.3,0.63,28.4,0.98,2.98,23.9950284629981,0.64,6.06,24.3,0.39
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8567366,84.6119536,143.6,20.21,124.2,1.76,24.2,1.44,1.44,29.24,0.26,6.21,26.4,0.36
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8567366,84.6119536,161.3,21.63,109.5,1.72,27.5,1.56,2.6,28.43,0.39,6.13,30.9,0.2
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8546052,84.6141244,163.2,16.18,126.3,0.43,27.5,0.98,2.26,16.5384060721063,0.66,6.03,24.3,0.43
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8639263,84.6099635,216.1,24.9666666666668,136.9,0.53,29.5,1.21,2.15,17.016394686907,0.44,6.22,26.5,0.36
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8568777,84.6032668,144.1,24.0419753086421,126.5,0.56,24.6,0.78,2.2,18.2910309930424,0.69,6.21,28.6,0.56
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.862692,84.6070578,118.1,27.8596296296295,124.2,0.76,32.9,0.88,2.98,16.0285515496521,0.66,6.3,27.3,0.56
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8632722,84.6067582,260.9,28.5333333333333,139.5,1.03,21.6,0.78,1.72,28.9700189753321,0.62,6.13,24.3,0.27
GUMLA,Kura,"11/13/23, 12:00 AM",22.84926622,84.6410758,201.6,30.3744,139.5,1.09,36.0,0.76,3.01,27.02,0.630899470899476,6.4,29.7,0.29
GUMLA,Kura,"11/13/23, 12:00 AM",22.84882664680481,84.63976085186005,232.4,29.1902,136.4,0.63,26.2,0.63,1.32,21.23,0.554761904761905,6.44,20.9,0.53
GUMLA,Kura,"11/13/23, 12:00 AM",22.84768939018249,84.6407425403595,263.4,21.03,132.9,1.26,28.03,0.75,3.03,33.14,0.24,6.26,25.9,0.21
GUMLA,Kura,"11/13/23, 12:00 AM",22.855988144874573,84.64277565479279,246.6,18.96,129.5,1.52,28.03,0.68,3.18,22.09,0.24,6.43,28.7,0.32
GUMLA,Kura,"11/13/23, 12:00 AM",22.85655677318573,84.64185297489166,277.7,17.12,121.3,0.36,38.2,0.75,2.32,27.84,0.42,6.24,20.7,0.26
GUMLA,Kura,"11/13/23, 12:00 AM",22.8557950258255,84.64248061180115,346.1,18.69,132.9,1.26,28.6,0.98,1.21,34.56,0.63,6.18,21.5,0.39
GUMLA,Kura,"11/13/23, 12:00 AM",22.85524249076844,84.64272737503052,258.5,19.67,120.9,1.23,23.9,1.51,2.02,24.96,0.63,5.86,28.2,0.26
GUMLA,Kura,"11/13/23, 12:00 AM",22.854657769203182,84.64208364486694,307.4,17.86,126.9,1.23,20.8,0.6,1.63,16.96,0.43,5.42,29.7,0.26
GUMLA,Kura,"11/13/23, 12:00 AM",22.84748218,84.64121259,304.1,20.36,139.5,0.63,28.4,1.51,2.02,24.23,0.51,5.14,26.1,0.2
GUMLA,Kura,"11/13/23, 12:00 AM",22.848381400108337,84.64150428771973,313.5,19.67,126.5,0.81,36.4,0.78,2.42,26.05,0.53,5.84,28.6,0.29
GUMLA,Kura,"11/13/23, 12:00 AM",22.85329520702362,84.64137554168701,277.8,27.54,146.3,0.85,42.9,1.31,1.86,30.96,0.61,6.29,26.2,0.21
GUMLA,Kura,"11/13/23, 12:00 AM",22.848418951034542,84.64141309261322,243.0,16.53,127.3,1.42,25.6,1.21,1.87,26.54,0.58,6.2,23.9,0.32
GUMLA,Kura,"11/13/23, 12:00 AM",22.848376035690308,84.64125216007233,299.5,17.94,121.5,1.86,27.5,1.01,1.24,31.63,0.54,5.36,21.6,0.16
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.9458404,84.7239613,247.5,12.11,146.3,0.98,28.4,1.35,3.21,19.32,0.54,5.15,28.4,0.55
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,152.7,16.32,145.4,1.72,19.8,1.37,1.72,32.96,0.52,5.46,26.5,0.28
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.9458404,84.7239613,268.8,18.32,144.3,1.43,24.5,1.2,1.21,30.16,0.42,5.84,28.4,0.48
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,201.6,13.2,169.3,1.43,32.9,1.47,1.56,24.13,0.24,6.42,28.4,0.5
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,248.3,15.32,201.3,1.96,24.8,1.56,2.29,28.34,0.67,5.76,28.4,0.48
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,194.3,15.76,212.3,1.72,24.8,1.64,3.38,28.32,0.46,5.44,26.5,0.25
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,252.1,16.26,127.9,1.26,26.9,1.34,3.21,25.16,0.54,6.21,29.5,0.2
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,218.5,13.21,128.9,1.44,26.8,1.53,2.96,28.32,0.63,5.28,26.5,0.24
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,247.0,12.29,136.4,1.36,27.5,1.49,3.03,26.44,0.52,6.18,27.5,0.3
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,268.8,19.38,136.9,0.84,28.4,1.27,1.96,20.32,0.65,5.29,21.3,0.28
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,268.8,20.19,132.9,1.36,25.9,1.64,1.98,23.52,0.46,6.29,25.4,0.58
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,249.8,18.36,111.5,1.44,30.9,1.42,2.05,29.36,0.53,5.2,20.9,0.25
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,264.3,19.13,141.7,1.44,29.5,1.14,3.16,20.16,0.59,6.12,22.6,0.3
GUMLA,Nathpur,"7/16/23, 12:00 AM",22.871707,84.7085673,295.7,16.19,196.3,1.21,32.9,0.39,3.2,20.16,0.46,6.12,8.49,0.43
GUMLA,Nathpur,"7/16/23, 12:00 AM",22.87115869,84.70856452,201.5,21.26,174.2,1.42,26.5,0.53,2.76,28.32,0.63,6.16,16.5,0.54
GUMLA,Kura,"11/13/23, 12:00 AM",22.85557274,84.64211487,162.6,21.59,135.2,1.52,24.3,1.11,1.64,31.51,0.63,5.19,26.9,0.36
GUMLA,Kura,"11/13/23, 12:00 AM",22.85483479499817,84.64218020439148,307.4,22.18,142.9,1.32,24.3,0.8,2.86,18.36,0.59,5.4,28.7,0.36
GUMLA,Kura,"11/13/23, 12:00 AM",22.84731388092041,84.6415901184082,260.1,21.73,123.3,1.32,17.9,1.11,1.52,20.64,0.62,5.84,31.2,0.2
GUMLA,Kura,"11/13/23, 12:00 AM",22.85258173942566,84.64182078838348,243.0,22.54,126.5,1.24,27.6,1.11,1.84,22.86,0.49,6.29,20.7,0.56
GUMLA,Kura,"11/13/23, 12:00 AM",22.85234570503235,84.64201390743256,312.9,19.28,124.3,1.36,27.9,1.01,1.64,27.21,0.6,5.46,22.2,0.26
GUMLA,Kura,"11/13/23, 12:00 AM",22.85206139087677,84.64206218719482,312.5,21.78,117.2,0.99,26.5,1.61,2.09,21.23,0.54,6.29,26.5,0.21
GUMLA,Kura,"11/13/23, 12:00 AM",22.851862907409668,84.64187979698181,338.5,16.43,111.3,1.54,23.6,0.38,0.84,28.16,0.59,5.86,26.5,0.12
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.9458404,84.7239613,268.9,13.16,146.4,0.92,26.5,1.34,1.03,30.18,0.59,5.97,29.3,0.28
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,240.0,16.26,214.3,1.03,21.8,1.34,3.42,20.13,0.54,6.29,30.6,0.24
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.9754998,84.7310665,251.5,15.32,176.3,1.72,32.4,1.59,2.96,29.16,0.48,5.36,27.5,0.28
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,289.7,15.32,206.5,0.8,32.9,1.48,1.96,27.5,0.68,5.18,21.9,0.28
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,209.9,18.36,118.7,1.46,25.6,1.21,3.23,27.44,0.43,6.19,26.5,0.36
GUMLA,Bagesara,"7/21/23, 12:00 AM",22.945224568247795,84.7238895110786,224.4,16.12,145.5,1.46,36.4,1.29,2.86,22.19,0.67,6.18,24.2,0.36
GUMLA,Nathpur,"9/1/23, 12:00 AM",22.87093362,84.70895412,279.0,19.36,168.7,0.78,24.3,0.56,3.29,25.36,0.6,6.12,18.3,0.32
GUMLA,Nathpur,"9/1/23, 12:00 AM",22.87069873,84.70938206,283.5,19.36,185.9,0.72,21.6,1.21,1.46,19.36,0.7,5.84,13.0,0.44
GUMLA,Nathpur,"11/5/23, 12:00 AM",22.87139452,84.70565953,346.6,16.3,149.5,0.68,23.3,0.63,2.23,25.52,0.46,5.2,18.5,0.58
GUMLA,Koenjali,"11/4/23, 12:00 AM",22.8526604,84.6763533,165.3,15.8592,126.9,1.44,25.5,0.68,3.29,21.3672876151484,0.67,6.21,26.5,0.52
GUMLA,Koenjali,"11/4/23, 12:00 AM",22.8526604,84.6763533,152.0,29.2448,132.3,1.56,30.6,0.78,3.29,26.541494370522,0.67,6.24,22.1,0.54
GUMLA,Koenjali,"11/4/23, 12:00 AM",22.8654666,84.6484028,148.3,20.0512,129.3,1.21,26.3,1.01,2.86,20.18,0.35,5.46,16.4,0.44
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.8016363,84.68735534,243.0,23.74,132.6,0.72,16.4,0.88,2.03,29.02,0.56,6.29,26.5,0.11
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.80628679,84.68855895,273.4,21.36,142.3,1.36,24.5,0.65,2.4,16.14,0.66,6.36,15.9,0.07
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.80474177,84.68826141,220.3,17.86,163.2,1.36,26.4,0.98,0.98,26.18,0.67,6.32,18.2,0.16
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.80391675,84.68466954,229.9,17.23,107.9,0.23,17.5,0.78,1.32,25.13,0.63,6.36,20.9,0.22
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88567264,84.50726208,220.6,29.2448,136.4,0.96,32.06,0.92,1.32,26.18,0.36,6.46,28.7,0.32
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88614521,84.50746277,230.6,17.18,109.5,1.52,39.06,0.55,2.87,24.2,0.52,6.18,28.0,0.29
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88492951,84.50762422,306.2,21.64,109.5,1.39,38.2,1.28,2.06,30.56,0.42,6.43,28.5,0.52
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88565368,84.5039774,224.3,16.19,126.5,1.63,33.4,0.58,2.32,26.5,0.36,6.2,26.5,0.21
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88650292,84.49849443,190.3,16.89,132.6,1.52,26.5,0.65,1.56,19.87,0.67,6.21,28.9,0.42
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88565368,84.5039774,302.2,17.84,121.3,0.72,28.3,1.21,0.87,21.6,0.63,5.29,25.7,0.44
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88484908,84.51030536,252.1,19.64,132.9,1.86,29.6,1.41,1.56,25.21,0.43,5.32,30.0,0.26
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88469325,84.50898073,312.9,20.16,133.5,0.82,41.3,1.21,3.12,28.54,0.52,6.32,24.2,0.26
GUMLA,Koenjali,"11/4/23, 12:00 AM",22.879432,84.6463732,184.2,36.0192,132.9,1.44,36.5,0.98,2.21,18.5542681678608,0.69,6.29,26.5,0.47
GUMLA,Koenjali,"11/4/23, 12:00 AM",22.8526604,84.6763533,163.2,28.4928,121.3,1.01,26.2,0.86,2.42,23.96,0.53,6.16,22.9,0.29
GUMLA,Koenjali,"11/4/23, 12:00 AM",22.8526604,84.6763533,173.4,28.4928,178.4,1.44,28.7,1.11,2.72,17.28,0.4,6.28,15.84,0.29
GUMLA,Koenjali,"11/4/23, 12:00 AM",22.8654666,84.6484028,193.2,34.6752,209.5,1.44,29.7,1.21,2.86,20.28,0.47,5.46,13.2,0.48
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.80312228,84.68480153,355.9,18.76,108.9,1.32,26.3,0.98,1.83,23.12,0.42,6.32,24.5,0.06
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.8051184,84.68629037,147.6,24.33,205.4,0.78,24.2,0.88,1.96,17.21,0.62,6.29,26.3,0.03
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.8045599,84.68526223,182.3,20.09,196.6,1.36,23.5,0.98,2.27,19.16,0.39,6.32,21.2,0.18
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.8045599,84.68526223,290.6,18.26,126.3,0.36,20.7,0.25,1.54,27.19,0.63,6.16,18.4,0.13
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.80312228,84.68480153,216.3,15.18,129.5,1.3,19.8,1.11,0.68,16.13,0.61,5.36,14.3,0.22
GUMLA,Lodhma,"11/18/23, 12:00 AM",22.80381808,84.68754896,146.5,19.18,124.3,1.03,39.3,0.88,1.05,24.13,0.51,6.29,13.9,0.26
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88550462,84.50728152,180.3,22.0832,132.9,0.59,25.2,0.56,1.21,24.42,0.441269841269841,6.32,20.8,0.44
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88571802,84.50309833,238.4,28.4284,152.9,0.69,27.3,0.65,2.03,22.03,0.657936507936508,6.43,20.6,0.38
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88684654,84.50843528,263.4,18.16,126.5,1.52,27.56,1.01,2.2,26.5,0.42,6.44,26.7,0.23
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88684654,84.50843528,286.7,20.19,196.5,1.72,37.54,1.25,1.8,27.42,0.3,6.28,32.2,0.46
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88648823,84.4992098,288.4,21.96,130.9,1.22,30.12,0.8,1.87,27.3,0.36,6.33,22.7,0.46
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.8865294,84.4991239,175.1,19.68,136.4,1.21,23.2,1.01,1.32,30.96,0.69,6.2,22.9,0.29
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88652981,84.50381011,297.4,20.64,132.3,1.43,21.9,1.51,0.67,30.6,0.58,5.4,21.2,0.26
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88565368,84.5039774,214.8,14.87,140.9,1.01,19.69,0.58,2.06,30.2,0.66,6.2,27.1,0.26
GUMLA,Akhrakona,"7/15/23, 12:00 AM",22.88641092,84.50367252,160.2,17.21,120.3,1.76,16.4,1.32,3.29,12.19,0.59,5.84,12.9,0.32
GUMLA,Jurmu,"7/14/23, 12:00 AM",23.1660005,84.1341139,260.1,14.87,140.9,1.01,19.69,0.58,2.06,30.2,0.66,6.2,20.9,0.26
GUMLA,Bandua,"6/29/23, 12:00 AM",23.1650749,84.1291661,360.5,12.34,180.5,0.29,32.9,0.63,2.6,29.13,0.46,6.12,16.5,0.4
GUMLA,Sikoi,"8/26/23, 12:00 AM",22.98907166666667,84.50065833333335,254.5,30.1924352331605,109.5,0.65,29.5,1.63,2.46,16.3206072106262,0.63,5.45,18.9,0.44
GUMLA,Bhaunratoli,"7/19/23, 12:00 AM",22.88652261,84.50534412,180.4,21.03,114.2,1.46,20.4,1.42,2.86,19.29,0.42,6.29,30.9,0.34
GUMLA,Kemte,"7/20/23, 12:00 AM",23.01644,84.33942166666665,212.4,24.12,126.5,0.72,28.06,1.22,1.46,21.6,0.58,6.29,18.6,0.28
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8568777,84.6032668,178.9,20.079012345679,121.3,0.63,28.4,0.98,2.98,23.9950284629981,0.64,6.06,24.3,0.39
GUMLA,Kulburu,"11/4/23, 12:00 AM",22.9062961,84.8973381,155.5,24.3936,139.6,0.99,44.2,0.87,3.21,17.0530194472876,0.36,5.96,16.4,0.46
GUMLA,Pimpi Alias Pipi,"11/6/23, 12:00 AM",22.9088155,84.9064526,183.1,31.26816,123.3,0.85,38.2,0.98,1.56,18.3522673031026,0.36,6.31,17.3,0.36
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,230.0,21.69,139.3,0.59,24.3,0.96,0.67,21.84,0.43,5.01,21.6,0.12
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9100645,84.9106839,269.696,24.0145777777778,236.32,0.25,32.9,0.72,1.25,11.6730170777989,0.43,6.44,11.2,0.13
GUMLA,Keluga,"11/7/23, 12:00 AM",23.0311071,84.5396343,284.4,19.44,180.5,0.48,26.5,1.26,2.27,25.44,0.58,5.86,32.4,0.24
GUMLA,Samsera,"11/6/23, 12:00 AM",23.0310264,84.5395169,215.3,20.29,208.1,0.84,16.5,0.76,1.72,25.44,0.63,5.84,24.0,0.23
GUMLA,Bharda,"11/7/23, 12:00 AM",23.052414,84.590173,216.1,16.12,188.7,0.84,16.5,0.98,3.29,20.42,0.3,5.75,18.3,0.27
GUMLA,Khora,"11/18/23, 12:00 AM",23.066623333333336,84.60717500000001,201.5,21.26,174.2,1.42,26.5,0.53,2.76,28.32,0.63,6.16,16.5,0.54
GUMLA,Khora,"11/21/23, 12:00 AM",23.067351666666664,84.60723666666667,354.7,17.32,160.8,1.44,36.5,1.04,2.21,28.44,0.54,6.17,29.5,0.25
GUMLA,Bandua,"6/29/23, 12:00 AM",23.1650749,84.1291661,177.9,12.8,109.4,1.29,36.4,0.98,2.03,21.93,0.63,6.16,28.5,0.06
GUMLA,Konrekera,"11/11/23, 12:00 AM",22.834206666666667,84.61297,170.5,30.6432,148.3,1.76,32.5,1.11,3.44,14.8958853633572,0.68,6.26,23.9,0.56
GUMLA,Tetartoli,"11/5/23, 12:00 AM",22.8546052,84.6141244,330.0,18.32,115.6,0.42,21.6,0.98,2.72,23.3338108791904,0.43,6.12,24.2,0.12
GUMLA,Gara,"10/30/23, 12:00 AM",23.0405484,84.5358416,228.4,24.21,129.5,1.26,21.6,0.73,2.14,17.31,0.49,6.22,28.9,0.53
GUMLA,Pimpi Alias Pipi,"11/6/23, 12:00 AM",22.9088155,84.9064526,332.2,30.60288,138.4,0.43,39.6,1.26,1.46,15.4634844868735,0.56,6.14,9.63,0.29
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,243.0,25.96,164.2,0.87,26.5,0.56,3.03,27.39,0.32,5.85,27.9,0.08
GUMLA,Pimpi Alias Pipi,"11/9/23, 12:00 AM",22.9088155,84.9064526,304.192,18.9312,189.28,0.36,36.5,1.56,2.8,17.9418595825427,0.39,6.2,16.2,0.24
